100	0.06	0.07	0.07	0	0	0.06
200	0.06	0.07	0.07	0	0	0.06
300	0.08	0.08	0.08	0	0	0.08
400	0.11	0.08	0.08	0	0	0.11
500	0.12	0.09	0.09	0	0	0.12
600	0.12	0.09	0.09	0	0	0.12
700	0.14	0.11	0.11	0	0	0.14
800	0.14	0.1	0.1	0	0	0.14
900	0.14	0.11	0.11	0	0	0.14
1000	0.14	0.11	0.11	0	0	0.14
1100	0.14	0.12	0.12	0	0	0.14
1200	0.16	0.12	0.12	0	0	0.16
1300	0.17	0.12	0.12	0	0	0.17
1400	0.17	0.15	0.15	0	0	0.17
1500	0.17	0.17	0.17	0	0	0.17
1600	0.17	0.18	0.18	0	0	0.17
1700	0.17	0.18	0.18	0	0	0.17
1800	0.16	0.18	0.18	0	0	0.16
1900	0.16	0.17	0.17	0	0	0.16
2000	0.16	0.18	0.18	0	0	0.16
2100	0.17	0.19	0.19	0	0	0.17
2200	0.17	0.19	0.19	0	0	0.17
2300	0.16	0.2	0.2	0	0	0.16
2400	0.16	0.2	0.2	0	0	0.16
2500	0.16	0.2	0.2	0	0	0.16
2600	0.16	0.21	0.21	0	0	0.16
2700	0.16	0.21	0.21	0	0	0.16
2800	0.17	0.21	0.21	0	0	0.17
2900	0.17	0.21	0.21	0	0	0.17
3000	0.18	0.22	0.22	0	0	0.18
3100	0.18	0.21	0.21	0	0	0.18
3200	0.19	0.24	0.24	0	0	0.19
3300	0.22	0.24	0.24	0	0	0.22
3400	0.22	0.26	0.26	0	0	0.22
3500	0.22	0.26	0.26	0	0	0.22
3600	0.24	0.26	0.26	0	0	0.24
3700	0.24	0.28	0.28	0	0	0.24
3800	0.24	0.28	0.28	0	0	0.24
3900	0.24	0.29	0.29	0	0	0.24
4000	0.23	0.31	0.31	0	0	0.23
4100	0.25	0.32	0.32	0	0	0.25
4200	0.26	0.32	0.32	0	0	0.26
4300	0.26	0.32	0.32	0	0	0.26
4400	0.29	0.31	0.31	0	0	0.29
4500	0.3	0.32	0.32	0	0	0.3
4600	0.3	0.3	0.3	0	0	0.3
4700	0.28	0.31	0.31	0	0	0.28
4800	0.29	0.31	0.31	0	0	0.29
4900	0.29	0.31	0.31	0	0	0.29
5000	0.28	0.31	0.31	0	0	0.28
5100	0.28	0.32	0.32	0	0	0.28
5200	0.28	0.31	0.31	0	0	0.28
5300	0.29	0.31	0.31	0	0	0.29
5400	0.3	0.31	0.31	0	0	0.3
5500	0.3	0.31	0.31	0	0	0.3
5600	0.3	0.31	0.31	0	0	0.3
5700	0.3	0.32	0.32	0	0	0.3
5800	0.31	0.32	0.32	0	0	0.31
5900	0.31	0.32	0.32	0	0	0.31
6000	0.31	0.34	0.34	0	0	0.31
6100	0.31	0.35	0.35	0	0	0.31
6200	0.31	0.35	0.35	0	0	0.31
6300	0.31	0.35	0.35	0	0	0.31
6400	0.31	0.37	0.37	0	0	0.31
6500	0.32	0.36	0.36	0	0	0.32
6600	0.32	0.36	0.36	0	0	0.32
6700	0.32	0.35	0.35	0	0	0.32
6800	0.33	0.35	0.35	0	0	0.33
6900	0.32	0.35	0.35	0	0	0.32
7000	0.32	0.33	0.33	0	0	0.32
7100	0.33	0.34	0.34	0	0	0.33
7200	0.33	0.34	0.34	0	0	0.33
7300	0.33	0.34	0.34	0	0	0.33
7400	0.33	0.34	0.34	0	0	0.33
7500	0.34	0.34	0.34	0	0	0.34
7600	0.35	0.34	0.34	0	0	0.35
7700	0.35	0.36	0.36	0	0	0.35
7800	0.35	0.36	0.36	0	0	0.35
7900	0.35	0.35	0.35	0	0	0.35
8000	0.36	0.35	0.35	0	0	0.36
8100	0.36	0.35	0.35	0	0	0.36
8200	0.36	0.35	0.35	0	0	0.36
8300	0.36	0.35	0.35	0	0	0.36
8400	0.36	0.34	0.34	0	0	0.36
8500	0.36	0.34	0.34	0	0	0.36
8600	0.37	0.34	0.34	0	0	0.37
8700	0.36	0.34	0.34	0	0	0.36
8800	0.36	0.35	0.35	0	0	0.36
8900	0.34	0.35	0.35	0	0	0.34
9000	0.34	0.35	0.35	0	0	0.34
9100	0.34	0.35	0.35	0	0	0.34
9200	0.34	0.35	0.35	0	0	0.34
9300	0.34	0.35	0.35	0	0	0.34
9400	0.34	0.36	0.36	0	0	0.34
9500	0.34	0.36	0.36	0	0	0.34
9600	0.33	0.39	0.39	0	0	0.33
9700	0.33	0.39	0.39	0	0	0.33
9800	0.33	0.39	0.39	0	0	0.33
9900	0.33	0.4	0.4	0	0	0.33
10000	0.33	0.4	0.4	0	0	0.33
10100	0.34	0.4	0.4	0	0	0.34
10200	0.34	0.4	0.4	0	0	0.34
10300	0.34	0.38	0.38	0	0	0.34
10400	0.34	0.37	0.37	0	0	0.34
10500	0.34	0.37	0.37	0	0	0.34
10600	0.34	0.37	0.37	0	0	0.34
10700	0.34	0.37	0.37	0	0	0.34
10800	0.34	0.38	0.38	0	0	0.34
10900	0.34	0.39	0.39	0	0	0.34
11000	0.34	0.39	0.39	0	0	0.34
11100	0.34	0.39	0.39	0	0	0.34
11200	0.34	0.39	0.39	0	0	0.34
11300	0.35	0.39	0.39	0	0	0.35
11400	0.34	0.39	0.39	0	0	0.34
11500	0.34	0.39	0.39	0	0	0.34
11600	0.36	0.39	0.39	0	0	0.36
11700	0.36	0.39	0.39	0	0	0.36
11800	0.36	0.4	0.4	0	0	0.36
11900	0.36	0.41	0.41	0	0	0.36
12000	0.36	0.41	0.41	0	0	0.36
12100	0.35	0.41	0.41	0	0	0.35
12200	0.35	0.41	0.41	0	0	0.35
12300	0.35	0.42	0.42	0	0	0.35
12400	0.35	0.42	0.42	0	0	0.35
12500	0.35	0.42	0.42	0	0	0.35
12600	0.35	0.43	0.43	0	0	0.35
12700	0.35	0.43	0.43	0	0	0.35
12800	0.34	0.43	0.43	0	0	0.34
12900	0.34	0.43	0.43	0	0	0.34
13000	0.34	0.43	0.43	0	0	0.34
13100	0.34	0.43	0.43	0	0	0.34
13200	0.34	0.43	0.43	0	0	0.34
13300	0.35	0.42	0.42	0	0	0.35
13400	0.35	0.42	0.42	0	0	0.35
13500	0.35	0.42	0.42	0	0	0.35
13600	0.35	0.43	0.43	0	0	0.35
13700	0.35	0.43	0.43	0	0	0.35
13800	0.35	0.43	0.43	0	0	0.35
13900	0.35	0.43	0.43	0	0	0.35
14000	0.35	0.43	0.43	0	0	0.35
14100	0.35	0.43	0.43	0	0	0.35
14200	0.35	0.43	0.43	0	0	0.35
14300	0.34	0.43	0.43	0	0	0.34
14400	0.34	0.41	0.41	0	0	0.34
14500	0.34	0.41	0.41	0	0	0.34
14600	0.34	0.42	0.42	0	0	0.34
14700	0.34	0.42	0.42	0	0	0.34
14800	0.34	0.42	0.42	0	0	0.34
14900	0.34	0.43	0.43	0	0	0.34
15000	0.34	0.44	0.44	0	0	0.34
15100	0.33	0.44	0.44	0	0	0.33
15200	0.33	0.43	0.43	0	0	0.33
15300	0.33	0.42	0.42	0	0	0.33
15400	0.33	0.42	0.42	0	0	0.33
15500	0.33	0.42	0.42	0	0	0.33
15600	0.32	0.42	0.42	0	0	0.32
15700	0.32	0.42	0.42	0	0	0.32
15800	0.31	0.42	0.42	0	0	0.31
15900	0.31	0.42	0.42	0	0	0.31
16000	0.31	0.43	0.43	0	0	0.31
16100	0.32	0.42	0.42	0	0	0.32
16200	0.32	0.42	0.42	0	0	0.32
16300	0.32	0.43	0.43	0	0	0.32
16400	0.32	0.43	0.43	0	0	0.32
16500	0.32	0.43	0.43	0	0	0.32
16600	0.32	0.43	0.43	0	0	0.32
16700	0.31	0.44	0.44	0	0	0.31
16800	0.31	0.44	0.44	0	0	0.31
16900	0.3	0.44	0.44	0	0	0.3
17000	0.3	0.44	0.44	0	0	0.3
17100	0.3	0.45	0.45	0	0	0.3
17200	0.3	0.44	0.44	0	0	0.3
17300	0.31	0.44	0.44	0	0	0.31
17400	0.31	0.44	0.44	0	0	0.31
17500	0.31	0.46	0.46	0	0	0.31
17600	0.31	0.46	0.46	0	0	0.31
17700	0.31	0.46	0.46	0	0	0.31
17800	0.31	0.45	0.45	0	0	0.31
17900	0.31	0.45	0.45	0	0	0.31
18000	0.31	0.45	0.45	0	0	0.31
18100	0.31	0.46	0.46	0	0	0.31
18200	0.32	0.45	0.45	0	0	0.32
18300	0.32	0.45	0.45	0	0	0.32
18400	0.32	0.45	0.45	0	0	0.32
18500	0.32	0.45	0.45	0	0	0.32
18600	0.33	0.45	0.45	0	0	0.33
18700	0.33	0.45	0.45	0	0	0.33
18800	0.34	0.45	0.45	0	0	0.34
18900	0.34	0.45	0.45	0	0	0.34
19000	0.33	0.46	0.46	0	0	0.33
19100	0.33	0.45	0.45	0	0	0.33
19200	0.33	0.45	0.45	0	0	0.33
19300	0.32	0.46	0.46	0	0	0.32
19400	0.32	0.46	0.46	0	0	0.32
19500	0.32	0.46	0.46	0	0	0.32
19600	0.31	0.46	0.46	0	0	0.31
19700	0.31	0.46	0.46	0	0	0.31
19800	0.31	0.46	0.46	0	0	0.31
19900	0.31	0.47	0.47	0	0	0.31
20000	0.32	0.48	0.48	0	0	0.32
20100	0.32	0.47	0.47	0	0	0.32
20200	0.31	0.47	0.47	0	0	0.31
20300	0.31	0.47	0.47	0	0	0.31
20400	0.31	0.47	0.47	0	0	0.31
20500	0.31	0.47	0.47	0	0	0.31
20600	0.31	0.47	0.47	0	0	0.31
