100	0.11	0.07	0.07	0	0	0.11
200	0.12	0.08	0.08	0	0	0.12
300	0.12	0.1	0.1	0	0	0.12
400	0.12	0.14	0.14	0	0	0.12
500	0.13	0.15	0.15	0	0	0.13
600	0.13	0.16	0.16	0	0	0.13
700	0.13	0.16	0.16	0	0	0.13
800	0.17	0.16	0.16	0	0	0.17
900	0.18	0.19	0.19	0	0	0.18
1000	0.18	0.19	0.19	0	0	0.18
1100	0.18	0.2	0.2	0	0	0.18
1200	0.2	0.19	0.19	0	0	0.2
1300	0.21	0.19	0.19	0	0	0.21
1400	0.22	0.19	0.19	0	0	0.22
1500	0.21	0.19	0.19	0	0	0.21
1600	0.21	0.19	0.19	0	0	0.21
1700	0.22	0.23	0.23	0	0	0.22
1800	0.22	0.23	0.23	0	0	0.22
1900	0.22	0.23	0.23	0	0	0.22
2000	0.23	0.24	0.24	0	0	0.23
2100	0.24	0.24	0.24	0	0	0.24
2200	0.26	0.24	0.24	0	0	0.26
2300	0.26	0.26	0.26	0	0	0.26
2400	0.26	0.26	0.26	0	0	0.26
2500	0.26	0.26	0.26	0	0	0.26
2600	0.26	0.27	0.27	0	0	0.26
2700	0.26	0.28	0.28	0	0	0.26
2800	0.26	0.28	0.28	0	0	0.26
2900	0.26	0.29	0.29	0	0	0.26
3000	0.26	0.29	0.29	0	0	0.26
3100	0.28	0.29	0.29	0	0	0.28
3200	0.27	0.28	0.28	0	0	0.27
3300	0.27	0.28	0.28	0	0	0.27
3400	0.26	0.28	0.28	0	0	0.26
3500	0.26	0.29	0.29	0	0	0.26
3600	0.26	0.29	0.29	0	0	0.26
3700	0.26	0.29	0.29	0	0	0.26
3800	0.26	0.29	0.29	0	0	0.26
3900	0.26	0.3	0.3	0	0	0.26
4000	0.26	0.31	0.31	0	0	0.26
4100	0.26	0.31	0.31	0	0	0.26
4200	0.27	0.31	0.31	0	0	0.27
4300	0.27	0.33	0.33	0	0	0.27
4400	0.27	0.33	0.33	0	0	0.27
4500	0.27	0.33	0.33	0	0	0.27
4600	0.28	0.33	0.33	0	0	0.28
4700	0.29	0.34	0.34	0	0	0.29
4800	0.29	0.34	0.34	0	0	0.29
4900	0.29	0.34	0.34	0	0	0.29
5000	0.29	0.34	0.34	0	0	0.29
5100	0.31	0.34	0.34	0	0	0.31
5200	0.31	0.34	0.34	0	0	0.31
5300	0.31	0.35	0.35	0	0	0.31
5400	0.31	0.35	0.35	0	0	0.31
5500	0.31	0.36	0.36	0	0	0.31
5600	0.32	0.37	0.37	0	0	0.32
5700	0.31	0.36	0.36	0	0	0.31
5800	0.3	0.36	0.36	0	0	0.3
5900	0.3	0.36	0.36	0	0	0.3
6000	0.3	0.37	0.37	0	0	0.3
6100	0.3	0.37	0.37	0	0	0.3
6200	0.32	0.37	0.37	0	0	0.32
6300	0.32	0.35	0.35	0	0	0.32
6400	0.32	0.35	0.35	0	0	0.32
6500	0.32	0.35	0.35	0	0	0.32
6600	0.34	0.34	0.34	0	0	0.34
6700	0.33	0.35	0.35	0	0	0.33
6800	0.33	0.36	0.36	0	0	0.33
6900	0.33	0.37	0.37	0	0	0.33
7000	0.33	0.38	0.38	0	0	0.33
7100	0.32	0.39	0.39	0	0	0.32
7200	0.32	0.38	0.38	0	0	0.32
7300	0.32	0.36	0.36	0	0	0.32
7400	0.32	0.35	0.35	0	0	0.32
7500	0.33	0.35	0.35	0	0	0.33
7600	0.33	0.35	0.35	0	0	0.33
7700	0.33	0.36	0.36	0	0	0.33
7800	0.33	0.36	0.36	0	0	0.33
7900	0.35	0.37	0.37	0	0	0.35
8000	0.35	0.36	0.36	0	0	0.35
8100	0.35	0.37	0.37	0	0	0.35
8200	0.36	0.35	0.35	0	0	0.36
8300	0.37	0.35	0.35	0	0	0.37
8400	0.4	0.35	0.35	0	0	0.4
8500	0.4	0.35	0.35	0	0	0.4
8600	0.39	0.35	0.35	0	0	0.39
8700	0.39	0.36	0.36	0	0	0.39
8800	0.39	0.35	0.35	0	0	0.39
8900	0.39	0.36	0.36	0	0	0.39
9000	0.39	0.36	0.36	0	0	0.39
9100	0.39	0.36	0.36	0	0	0.39
9200	0.39	0.36	0.36	0	0	0.39
9300	0.39	0.36	0.36	0	0	0.39
9400	0.39	0.36	0.36	0	0	0.39
9500	0.39	0.36	0.36	0	0	0.39
9600	0.39	0.37	0.37	0	0	0.39
9700	0.39	0.37	0.37	0	0	0.39
9800	0.37	0.37	0.37	0	0	0.37
9900	0.37	0.37	0.37	0	0	0.37
10000	0.37	0.37	0.37	0	0	0.37
10100	0.37	0.38	0.38	0	0	0.37
10200	0.37	0.37	0.37	0	0	0.37
10300	0.37	0.38	0.38	0	0	0.37
10400	0.37	0.37	0.37	0	0	0.37
10500	0.37	0.38	0.38	0	0	0.37
10600	0.37	0.38	0.38	0	0	0.37
10700	0.37	0.38	0.38	0	0	0.37
10800	0.36	0.38	0.38	0	0	0.36
10900	0.36	0.38	0.38	0	0	0.36
11000	0.36	0.38	0.38	0	0	0.36
11100	0.36	0.38	0.38	0	0	0.36
11200	0.36	0.38	0.38	0	0	0.36
11300	0.36	0.38	0.38	0	0	0.36
11400	0.37	0.38	0.38	0	0	0.37
11500	0.37	0.38	0.38	0	0	0.37
11600	0.38	0.38	0.38	0	0	0.38
11700	0.38	0.38	0.38	0	0	0.38
11800	0.39	0.38	0.38	0	0	0.39
11900	0.38	0.38	0.38	0	0	0.38
12000	0.38	0.38	0.38	0	0	0.38
12100	0.38	0.38	0.38	0	0	0.38
12200	0.37	0.39	0.39	0	0	0.37
12300	0.36	0.39	0.39	0	0	0.36
12400	0.36	0.39	0.39	0	0	0.36
12500	0.36	0.39	0.39	0	0	0.36
12600	0.37	0.39	0.39	0	0	0.37
12700	0.37	0.39	0.39	0	0	0.37
12800	0.38	0.38	0.38	0	0	0.38
12900	0.39	0.39	0.39	0	0	0.39
13000	0.39	0.39	0.39	0	0	0.39
13100	0.39	0.39	0.39	0	0	0.39
13200	0.37	0.39	0.39	0	0	0.37
13300	0.37	0.4	0.4	0	0	0.37
13400	0.37	0.4	0.4	0	0	0.37
13500	0.36	0.4	0.4	0	0	0.36
13600	0.36	0.4	0.4	0	0	0.36
13700	0.36	0.4	0.4	0	0	0.36
13800	0.36	0.41	0.41	0	0	0.36
13900	0.36	0.4	0.4	0	0	0.36
14000	0.35	0.4	0.4	0	0	0.35
14100	0.35	0.42	0.42	0	0	0.35
14200	0.36	0.4	0.4	0	0	0.36
14300	0.36	0.4	0.4	0	0	0.36
14400	0.36	0.4	0.4	0	0	0.36
14500	0.35	0.4	0.4	0	0	0.35
14600	0.35	0.4	0.4	0	0	0.35
14700	0.35	0.4	0.4	0	0	0.35
14800	0.36	0.41	0.41	0	0	0.36
14900	0.37	0.41	0.41	0	0	0.37
15000	0.36	0.41	0.41	0	0	0.36
15100	0.36	0.4	0.4	0	0	0.36
15200	0.36	0.41	0.41	0	0	0.36
15300	0.37	0.4	0.4	0	0	0.37
15400	0.37	0.41	0.41	0	0	0.37
15500	0.37	0.41	0.41	0	0	0.37
15600	0.37	0.41	0.41	0	0	0.37
15700	0.37	0.41	0.41	0	0	0.37
15800	0.37	0.41	0.41	0	0	0.37
15900	0.36	0.41	0.41	0	0	0.36
16000	0.35	0.41	0.41	0	0	0.35
16100	0.36	0.4	0.4	0	0	0.36
16200	0.36	0.4	0.4	0	0	0.36
16300	0.36	0.4	0.4	0	0	0.36
16400	0.36	0.4	0.4	0	0	0.36
16500	0.37	0.41	0.41	0	0	0.37
16600	0.37	0.41	0.41	0	0	0.37
16700	0.37	0.41	0.41	0	0	0.37
16800	0.37	0.42	0.42	0	0	0.37
16900	0.37	0.42	0.42	0	0	0.37
17000	0.37	0.42	0.42	0	0	0.37
17100	0.36	0.44	0.44	0	0	0.36
17200	0.37	0.44	0.44	0	0	0.37
17300	0.37	0.44	0.44	0	0	0.37
17400	0.37	0.44	0.44	0	0	0.37
17500	0.37	0.44	0.44	0	0	0.37
17600	0.37	0.44	0.44	0	0	0.37
17700	0.37	0.44	0.44	0	0	0.37
17800	0.36	0.43	0.43	0	0	0.36
17900	0.37	0.43	0.43	0	0	0.37
18000	0.37	0.43	0.43	0	0	0.37
18100	0.37	0.43	0.43	0	0	0.37
18200	0.37	0.43	0.43	0	0	0.37
18300	0.37	0.43	0.43	0	0	0.37
18400	0.37	0.42	0.42	0	0	0.37
18500	0.37	0.42	0.42	0	0	0.37
18600	0.36	0.41	0.41	0	0	0.36
18700	0.37	0.41	0.41	0	0	0.37
18800	0.37	0.41	0.41	0	0	0.37
18900	0.37	0.41	0.41	0	0	0.37
19000	0.37	0.42	0.42	0	0	0.37
19100	0.36	0.42	0.42	0	0	0.36
19200	0.36	0.42	0.42	0	0	0.36
19300	0.37	0.42	0.42	0	0	0.37
19400	0.37	0.42	0.42	0	0	0.37
19500	0.37	0.43	0.43	0	0	0.37
19600	0.37	0.44	0.44	0	0	0.37
19700	0.37	0.44	0.44	0	0	0.37
19800	0.37	0.44	0.44	0	0	0.37
19900	0.37	0.44	0.44	0	0	0.37
20000	0.37	0.44	0.44	0	0	0.37
20100	0.37	0.44	0.44	0	0	0.37
20200	0.37	0.43	0.43	0	0	0.37
20300	0.38	0.44	0.44	0	0	0.38
20400	0.39	0.44	0.44	0	0	0.39
20500	0.4	0.44	0.44	0	0	0.4
20600	0.41	0.44	0.44	0	0	0.41
20700	0.42	0.44	0.44	0	0	0.42
20800	0.42	0.45	0.45	0	0	0.42
20900	0.42	0.45	0.45	0	0	0.42
21000	0.42	0.45	0.45	0	0	0.42
21100	0.41	0.45	0.45	0	0	0.41
21200	0.41	0.45	0.45	0	0	0.41
21300	0.42	0.45	0.45	0	0	0.42
21400	0.42	0.45	0.45	0	0	0.42
21500	0.41	0.45	0.45	0	0	0.41
21600	0.41	0.45	0.45	0	0	0.41
21700	0.41	0.45	0.45	0	0	0.41
21800	0.41	0.45	0.45	0	0	0.41
21900	0.41	0.45	0.45	0	0	0.41
22000	0.41	0.44	0.44	0	0	0.41
22100	0.41	0.44	0.44	0	0	0.41
22200	0.4	0.44	0.44	0	0	0.4
22300	0.4	0.44	0.44	0	0	0.4
22400	0.4	0.44	0.44	0	0	0.4
22500	0.4	0.44	0.44	0	0	0.4
22600	0.4	0.45	0.45	0	0	0.4
22700	0.4	0.45	0.45	0	0	0.4
22800	0.4	0.45	0.45	0	0	0.4
22900	0.41	0.45	0.45	0	0	0.41
23000	0.41	0.45	0.45	0	0	0.41
23100	0.41	0.45	0.45	0	0	0.41
23200	0.4	0.45	0.45	0	0	0.4
23300	0.39	0.45	0.45	0	0	0.39
23400	0.39	0.44	0.44	0	0	0.39
23500	0.39	0.45	0.45	0	0	0.39
23600	0.39	0.45	0.45	0	0	0.39
23700	0.39	0.45	0.45	0	0	0.39
23800	0.39	0.46	0.46	0	0	0.39
23900	0.38	0.46	0.46	0	0	0.38
24000	0.38	0.46	0.46	0	0	0.38
24100	0.38	0.46	0.46	0	0	0.38
24200	0.38	0.47	0.47	0	0	0.38
24300	0.38	0.47	0.47	0	0	0.38
24400	0.38	0.47	0.47	0	0	0.38
24500	0.38	0.47	0.47	0	0	0.38
24600	0.38	0.47	0.47	0	0	0.38
24700	0.39	0.47	0.47	0	0	0.39
24800	0.39	0.47	0.47	0	0	0.39
24900	0.39	0.47	0.47	0	0	0.39
25000	0.39	0.47	0.47	0	0	0.39
25100	0.39	0.47	0.47	0	0	0.39
25200	0.39	0.47	0.47	0	0	0.39
25300	0.39	0.47	0.47	0	0	0.39
25400	0.39	0.47	0.47	0	0	0.39
25500	0.39	0.47	0.47	0	0	0.39
25600	0.4	0.48	0.48	0	0	0.4
25700	0.4	0.48	0.48	0	0	0.4
25800	0.4	0.48	0.48	0	0	0.4
25900	0.4	0.48	0.48	0	0	0.4
26000	0.4	0.48	0.48	0	0	0.4
26100	0.4	0.48	0.48	0	0	0.4
26200	0.41	0.48	0.48	0	0	0.41
26300	0.41	0.48	0.48	0	0	0.41
26400	0.41	0.48	0.48	0	0	0.41
26500	0.41	0.48	0.48	0	0	0.41
26600	0.41	0.48	0.48	0	0	0.41
26700	0.41	0.48	0.48	0	0	0.41
26800	0.41	0.48	0.48	0	0	0.41
26900	0.4	0.48	0.48	0	0	0.4
27000	0.4	0.48	0.48	0	0	0.4
27100	0.4	0.48	0.48	0	0	0.4
27200	0.4	0.46	0.46	0	0	0.4
27300	0.4	0.46	0.46	0	0	0.4
27400	0.4	0.46	0.46	0	0	0.4
27500	0.4	0.46	0.46	0	0	0.4
27600	0.4	0.45	0.45	0	0	0.4
27700	0.4	0.45	0.45	0	0	0.4
27800	0.4	0.45	0.45	0	0	0.4
27900	0.41	0.45	0.45	0	0	0.41
28000	0.41	0.44	0.44	0	0	0.41
28100	0.41	0.44	0.44	0	0	0.41
28200	0.41	0.44	0.44	0	0	0.41
28300	0.41	0.44	0.44	0	0	0.41
28400	0.41	0.45	0.45	0	0	0.41
28500	0.4	0.45	0.45	0	0	0.4
28600	0.4	0.45	0.45	0	0	0.4
28700	0.4	0.44	0.44	0	0	0.4
28800	0.4	0.44	0.44	0	0	0.4
28900	0.4	0.44	0.44	0	0	0.4
29000	0.4	0.45	0.45	0	0	0.4
29100	0.4	0.44	0.44	0	0	0.4
29200	0.4	0.44	0.44	0	0	0.4
29300	0.41	0.44	0.44	0	0	0.41
29400	0.4	0.44	0.44	0	0	0.4
29500	0.4	0.45	0.45	0	0	0.4
29600	0.4	0.46	0.46	0	0	0.4
29700	0.4	0.46	0.46	0	0	0.4
29800	0.39	0.47	0.47	0	0	0.39
29900	0.39	0.47	0.47	0	0	0.39
30000	0.39	0.47	0.47	0	0	0.39
30100	0.39	0.47	0.47	0	0	0.39
30200	0.39	0.47	0.47	0	0	0.39
30300	0.4	0.47	0.47	0	0	0.4
30400	0.4	0.48	0.48	0	0	0.4
30500	0.4	0.48	0.48	0	0	0.4
30600	0.4	0.48	0.48	0	0	0.4
30700	0.41	0.47	0.47	0	0	0.41
30800	0.41	0.47	0.47	0	0	0.41
30900	0.41	0.48	0.48	0	0	0.41
31000	0.41	0.47	0.47	0	0	0.41
31100	0.41	0.47	0.47	0	0	0.41
31200	0.41	0.47	0.47	0	0	0.41
31300	0.41	0.47	0.47	0	0	0.41
31400	0.41	0.47	0.47	0	0	0.41
31500	0.41	0.47	0.47	0	0	0.41
31600	0.41	0.47	0.47	0	0	0.41
31700	0.41	0.47	0.47	0	0	0.41
31800	0.41	0.47	0.47	0	0	0.41
31900	0.41	0.47	0.47	0	0	0.41
32000	0.41	0.47	0.47	0	0	0.41
32100	0.41	0.47	0.47	0	0	0.41
32200	0.41	0.47	0.47	0	0	0.41
32300	0.41	0.48	0.48	0	0	0.41
32400	0.41	0.48	0.48	0	0	0.41
32500	0.41	0.49	0.49	0	0	0.41
32600	0.41	0.49	0.49	0	0	0.41
32700	0.41	0.49	0.49	0	0	0.41
32800	0.41	0.5	0.5	0	0	0.41
32900	0.41	0.5	0.5	0	0	0.41
33000	0.41	0.5	0.5	0	0	0.41
33100	0.41	0.5	0.5	0	0	0.41
33200	0.41	0.5	0.5	0	0	0.41
33300	0.41	0.5	0.5	0	0	0.41
33400	0.41	0.5	0.5	0	0	0.41
33500	0.41	0.5	0.5	0	0	0.41
33600	0.41	0.5	0.5	0	0	0.41
33700	0.41	0.5	0.5	0	0	0.41
33800	0.41	0.51	0.51	0	0	0.41
33900	0.41	0.51	0.51	0	0	0.41
34000	0.4	0.51	0.51	0	0	0.4
34100	0.4	0.51	0.51	0	0	0.4
34200	0.4	0.51	0.51	0	0	0.4
34300	0.4	0.51	0.51	0	0	0.4
34400	0.4	0.51	0.51	0	0	0.4
34500	0.41	0.52	0.52	0	0	0.41
34600	0.4	0.52	0.52	0	0	0.4
34700	0.4	0.53	0.53	0	0	0.4
34800	0.4	0.53	0.53	0	0	0.4
34900	0.4	0.53	0.53	0	0	0.4
35000	0.4	0.53	0.53	0	0	0.4
35100	0.41	0.53	0.53	0	0	0.41
35200	0.41	0.52	0.52	0	0	0.41
35300	0.41	0.52	0.52	0	0	0.41
35400	0.42	0.52	0.52	0	0	0.42
35500	0.42	0.52	0.52	0	0	0.42
35600	0.42	0.52	0.52	0	0	0.42
35700	0.42	0.51	0.51	0	0	0.42
35800	0.42	0.51	0.51	0	0	0.42
35900	0.43	0.51	0.51	0	0	0.43
36000	0.42	0.51	0.51	0	0	0.42
36100	0.42	0.51	0.51	0	0	0.42
36200	0.42	0.51	0.51	0	0	0.42
36300	0.42	0.51	0.51	0	0	0.42
36400	0.42	0.51	0.51	0	0	0.42
36500	0.42	0.51	0.51	0	0	0.42
36600	0.42	0.51	0.51	0	0	0.42
36700	0.43	0.51	0.51	0	0	0.43
36800	0.43	0.51	0.51	0	0	0.43
36900	0.43	0.51	0.51	0	0	0.43
37000	0.43	0.51	0.51	0	0	0.43
37100	0.43	0.51	0.51	0	0	0.43
37200	0.43	0.51	0.51	0	0	0.43
37300	0.43	0.51	0.51	0	0	0.43
37400	0.43	0.51	0.51	0	0	0.43
37500	0.43	0.51	0.51	0	0	0.43
37600	0.43	0.51	0.51	0	0	0.43
37700	0.43	0.51	0.51	0	0	0.43
37800	0.43	0.51	0.51	0	0	0.43
37900	0.43	0.51	0.51	0	0	0.43
38000	0.43	0.51	0.51	0	0	0.43
38100	0.43	0.51	0.51	0	0	0.43
38200	0.43	0.51	0.51	0	0	0.43
38300	0.43	0.51	0.51	0	0	0.43
38400	0.43	0.51	0.51	0	0	0.43
38500	0.43	0.51	0.51	0	0	0.43
38600	0.43	0.51	0.51	0	0	0.43
38700	0.43	0.51	0.51	0	0	0.43
38800	0.43	0.5	0.5	0	0	0.43
38900	0.43	0.51	0.51	0	0	0.43
39000	0.43	0.51	0.51	0	0	0.43
39100	0.43	0.5	0.5	0	0	0.43
39200	0.43	0.5	0.5	0	0	0.43
39300	0.43	0.49	0.49	0	0	0.43
39400	0.43	0.49	0.49	0	0	0.43
39500	0.42	0.49	0.49	0	0	0.42
39600	0.42	0.49	0.49	0	0	0.42
39700	0.42	0.49	0.49	0	0	0.42
39800	0.42	0.49	0.49	0	0	0.42
39900	0.42	0.49	0.49	0	0	0.42
40000	0.42	0.49	0.49	0	0	0.42
40100	0.41	0.49	0.49	0	0	0.41
40200	0.41	0.49	0.49	0	0	0.41
40300	0.41	0.49	0.49	0	0	0.41
40400	0.4	0.49	0.49	0	0	0.4
40500	0.4	0.49	0.49	0	0	0.4
40600	0.4	0.49	0.49	0	0	0.4
40700	0.39	0.49	0.49	0	0	0.39
40800	0.39	0.49	0.49	0	0	0.39
40900	0.39	0.49	0.49	0	0	0.39
41000	0.39	0.49	0.49	0	0	0.39
41100	0.4	0.49	0.49	0	0	0.4
41200	0.4	0.49	0.49	0	0	0.4
41300	0.4	0.49	0.49	0	0	0.4
41400	0.4	0.49	0.49	0	0	0.4
41500	0.4	0.49	0.49	0	0	0.4
41600	0.4	0.5	0.5	0	0	0.4
41700	0.39	0.5	0.5	0	0	0.39
41800	0.39	0.5	0.5	0	0	0.39
41900	0.39	0.5	0.5	0	0	0.39
42000	0.4	0.5	0.5	0	0	0.4
42100	0.4	0.51	0.51	0	0	0.4
42200	0.4	0.51	0.51	0	0	0.4
42300	0.4	0.5	0.5	0	0	0.4
42400	0.42	0.51	0.51	0	0	0.42
42500	0.42	0.5	0.5	0	0	0.42
42600	0.42	0.49	0.49	0	0	0.42
42700	0.42	0.49	0.49	0	0	0.42
42800	0.42	0.49	0.49	0	0	0.42
42900	0.42	0.49	0.49	0	0	0.42
43000	0.42	0.49	0.49	0	0	0.42
43100	0.43	0.48	0.48	0	0	0.43
43200	0.43	0.48	0.48	0	0	0.43
43300	0.44	0.49	0.49	0	0	0.44
43400	0.44	0.49	0.49	0	0	0.44
43500	0.44	0.49	0.49	0	0	0.44
43600	0.43	0.49	0.49	0	0	0.43
43700	0.43	0.49	0.49	0	0	0.43
43800	0.43	0.5	0.5	0	0	0.43
43900	0.43	0.5	0.5	0	0	0.43
44000	0.43	0.5	0.5	0	0	0.43
44100	0.43	0.5	0.5	0	0	0.43
44200	0.43	0.5	0.5	0	0	0.43
44300	0.43	0.5	0.5	0	0	0.43
44400	0.42	0.5	0.5	0	0	0.42
44500	0.42	0.5	0.5	0	0	0.42
44600	0.42	0.5	0.5	0	0	0.42
44700	0.42	0.5	0.5	0	0	0.42
44800	0.42	0.5	0.5	0	0	0.42
44900	0.42	0.5	0.5	0	0	0.42
