100	0.1	0.04	0.04	0	0	0.1
200	0.1	0.06	0.06	0	0	0.1
300	0.12	0.06	0.06	0	0	0.12
400	0.12	0.08	0.08	0	0	0.12
500	0.16	0.1	0.1	0	0	0.16
600	0.18	0.08	0.08	0	0	0.18
700	0.16	0.12	0.12	0	0	0.16
800	0.16	0.12	0.12	0	0	0.16
900	0.16	0.18	0.18	0	0	0.16
1000	0.14	0.18	0.18	0	0	0.14
1100	0.14	0.22	0.22	0	0	0.14
1200	0.14	0.22	0.22	0	0	0.14
1300	0.14	0.24	0.24	0	0	0.14
1400	0.2	0.24	0.24	0	0	0.2
1500	0.2	0.24	0.24	0	0	0.2
1600	0.22	0.24	0.24	0	0	0.22
1700	0.22	0.24	0.24	0	0	0.22
1800	0.2	0.24	0.24	0	0	0.2
1900	0.22	0.24	0.24	0	0	0.22
2000	0.22	0.24	0.24	0	0	0.22
2100	0.22	0.28	0.28	0	0	0.22
2200	0.24	0.28	0.28	0	0	0.24
2300	0.24	0.32	0.32	0	0	0.24
2400	0.24	0.32	0.32	0	0	0.24
2500	0.24	0.32	0.32	0	0	0.24
2600	0.26	0.34	0.34	0	0	0.26
2700	0.26	0.34	0.34	0	0	0.26
2800	0.28	0.3	0.3	0	0	0.28
2900	0.3	0.3	0.3	0	0	0.3
3000	0.32	0.32	0.32	0	0	0.32
3100	0.32	0.34	0.34	0	0	0.32
3200	0.34	0.34	0.34	0	0	0.34
3300	0.34	0.34	0.34	0	0	0.34
3400	0.34	0.34	0.34	0	0	0.34
3500	0.34	0.34	0.34	0	0	0.34
3600	0.32	0.34	0.34	0	0	0.32
3700	0.32	0.34	0.34	0	0	0.32
3800	0.32	0.34	0.34	0	0	0.32
3900	0.32	0.36	0.36	0	0	0.32
4000	0.32	0.36	0.36	0	0	0.32
4100	0.32	0.34	0.34	0	0	0.32
4200	0.32	0.34	0.34	0	0	0.32
4300	0.32	0.34	0.34	0	0	0.32
4400	0.32	0.36	0.36	0	0	0.32
4500	0.34	0.36	0.36	0	0	0.34
4600	0.36	0.38	0.38	0	0	0.36
4700	0.34	0.38	0.38	0	0	0.34
4800	0.34	0.38	0.38	0	0	0.34
4900	0.34	0.38	0.38	0	0	0.34
5000	0.34	0.4	0.4	0	0	0.34
5100	0.34	0.4	0.4	0	0	0.34
5200	0.36	0.4	0.4	0	0	0.36
5300	0.36	0.42	0.42	0	0	0.36
5400	0.36	0.42	0.42	0	0	0.36
5500	0.36	0.42	0.42	0	0	0.36
5600	0.36	0.42	0.42	0	0	0.36
5700	0.36	0.44	0.44	0	0	0.36
5800	0.36	0.44	0.44	0	0	0.36
5900	0.36	0.42	0.42	0	0	0.36
6000	0.36	0.42	0.42	0	0	0.36
6100	0.36	0.42	0.42	0	0	0.36
6200	0.36	0.42	0.42	0	0	0.36
6300	0.36	0.42	0.42	0	0	0.36
6400	0.36	0.44	0.44	0	0	0.36
6500	0.36	0.44	0.44	0	0	0.36
6600	0.36	0.44	0.44	0	0	0.36
6700	0.38	0.44	0.44	0	0	0.38
6800	0.38	0.44	0.44	0	0	0.38
6900	0.38	0.44	0.44	0	0	0.38
7000	0.38	0.44	0.44	0	0	0.38
7100	0.38	0.44	0.44	0	0	0.38
7200	0.38	0.44	0.44	0	0	0.38
7300	0.38	0.44	0.44	0	0	0.38
7400	0.38	0.44	0.44	0	0	0.38
7500	0.38	0.44	0.44	0	0	0.38
7600	0.38	0.42	0.42	0	0	0.38
7700	0.38	0.44	0.44	0	0	0.38
7800	0.38	0.42	0.42	0	0	0.38
7900	0.38	0.42	0.42	0	0	0.38
8000	0.38	0.42	0.42	0	0	0.38
8100	0.38	0.42	0.42	0	0	0.38
8200	0.38	0.42	0.42	0	0	0.38
8300	0.38	0.42	0.42	0	0	0.38
8400	0.38	0.42	0.42	0	0	0.38
8500	0.38	0.44	0.44	0	0	0.38
8600	0.38	0.44	0.44	0	0	0.38
8700	0.38	0.44	0.44	0	0	0.38
8800	0.38	0.44	0.44	0	0	0.38
8900	0.38	0.44	0.44	0	0	0.38
9000	0.38	0.44	0.44	0	0	0.38
9100	0.4	0.44	0.44	0	0	0.4
9200	0.4	0.44	0.44	0	0	0.4
9300	0.4	0.44	0.44	0	0	0.4
9400	0.4	0.44	0.44	0	0	0.4
9500	0.38	0.44	0.44	0	0	0.38
9600	0.38	0.44	0.44	0	0	0.38
